CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.03493118,0.8507821,1.23979998,1.38856256,1.23775709,0.17223646,1.33089066,0.37131992,-0.40224031,0.77738482,1.20828116,0.18953055,1.90746617,1.42955792,0.76564932,0.90297902
1.0284034,0.80780554,1.23818123,1.39365244,1.17716563,0.16835974,1.33995438,0.38875476,-0.37563691,0.78024453,1.1990788,0.18487151,1.90447903,1.40530479,0.76692349,0.90489799
1.00246537,0.70717543,1.22365117,1.3667897,1.0728792,0.16734442,1.32133532,0.3708806,-0.397982,0.76197672,1.11414814,0.15479729,1.86461616,1.30612755,0.75071138,0.89612788
0.95371312,0.59573269,1.20153332,1.34123278,0.96370876,0.17157538,1.31031013,0.34580329,-0.42752841,0.74403924,1.0324676,0.14056194,1.82116151,1.20926082,0.73561871,0.87246907
0.90481591,0.51066399,1.17667723,1.31803989,0.86769485,0.17527601,1.3015039,0.33947733,-0.43916973,0.74297613,1.0532999,0.15679878,1.84494925,1.36776459,0.73862481,0.86668348
1.00992382,0.82329661,1.22952521,1.38749278,1.19427991,0.16923434,1.31863654,0.36488554,-0.40073037,0.76903152,1.19681323,0.16969499,1.89057231,1.39443421,0.75065964,0.89967668
0.99633592,0.77567768,1.22881436,1.38206089,1.14180148,0.16621163,1.33153963,0.38607627,-0.37613216,0.77157599,1.1610744,0.16542216,1.87378371,1.3551898,0.75115681,0.88167304
0.95249492,0.64908105,1.20651722,1.34894085,1.01379859,0.1654097,1.31274676,0.36657426,-0.40853032,0.74936014,1.07495558,0.14923202,1.82936037,1.25698924,0.73279536,0.8736313
0.90819192,0.54101163,1.19385707,1.32478952,0.91148692,0.16923434,1.29279172,0.3314788,-0.4383955,0.72759938,0.98888236,0.12847963,1.78805614,1.19900274,0.71977025,0.84971333
1.02610421,0.79950434,1.26664793,1.4080106,1.21161413,0.16460823,1.29591453,0.32855687,-0.42288125,0.74207008,1.22195995,0.13878137,1.87098074,1.42127645,0.73732823,0.85411817
1.00123894,0.74043089,1.24327135,1.35536301,1.16011,0.17508039,1.23849344,0.31636223,-0.49833399,0.73166221,1.1973139,0.11661831,1.84322059,1.34874988,0.76620024,0.86884916
0.9544571,0.62020749,1.21819091,1.310619,1.04489732,0.18578686,1.19589829,0.27425757,-0.5494957,0.70416832,1.1107924,0.07949872,1.76627195,1.23497975,0.75065964,0.85128826
0.90484804,0.50778055,1.19372189,1.27829599,0.93851376,0.19213587,1.17963398,0.24558589,-0.5816918,0.68657809,1.02741778,0.06033808,1.71328306,1.1291182,0.7229172,0.81850892
0.95430958,0.78575873,1.21644926,1.31662786,1.21649897,0.18878847,1.18362117,0.25430787,-0.57574517,0.72031933,1.24898243,0.09060408,1.81662059,1.38389587,0.77079988,0.84189296
0.95873874,0.7581836,1.21854365,1.31978011,1.19262969,0.19193226,1.17171645,0.27043173,-0.57597244,0.71609932,1.23356712,0.0877833,1.80014062,1.36675632,0.74992418,0.83947575
0.93916517,0.7067644,1.19471121,1.29754865,1.1257503,0.19507417,1.18169689,0.27746913,-0.57642001,0.71201038,1.16848314,0.07098673,1.76859021,1.30017424,0.72565895,0.8295384
