CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-1.71917045,-1.37395132,-2.99250174,-2.96443939,-0.34987381,3.61704826,11.65754509,4.95616388,3.79563665,-1.91535771,-0.28439194,-2.32598567,-0.65754348,0.34674811,-2.72550774,-1.85440409
-1.5203706,-1.4125464,-2.99897265,-2.96489215,-0.32184225,3.6935463,11.69218636,5.00741005,3.74894667,-1.8907907,-0.27597669,-2.15154982,-0.44572097,0.38912562,-2.73097014,-2.01750851
-1.49282908,-1.45650411,-2.99879694,-2.96996641,-0.35418376,3.49465656,11.63794899,5.04818726,3.55558252,-1.9350611,-0.3268235,-2.07634997,-0.35590574,0.37106079,-2.72980738,-2.11491418
-1.46294916,-1.52172136,-3.00098014,-2.9712522,-0.45107675,3.41218877,11.56340981,4.97616768,3.46921492,-1.98555768,-0.40405509,-1.99772573,-0.26414546,0.33368212,-2.71760941,-2.20350337
-1.42048645,-1.5553236,-2.99960995,-2.97378087,-0.54919553,3.26315784,11.46546745,4.89266205,3.32045698,-2.09738851,-0.47578019,-1.99861455,-0.2391257,0.29387069,-2.7093668,-2.2805016
-1.3108387,-1.47497213,-3.00968862,-2.97533417,-0.47512165,3.42882156,11.62203789,4.99800396,3.51938248,-1.87383819,-0.35607919,-1.81578493,-0.06338456,0.39934337,-2.69601202,-2.23887467
-1.23396301,-1.40292275,-3.01008582,-2.97051668,-0.41315284,3.52480173,11.59433651,4.95609856,3.70302439,-1.83084798,-0.29209566,-1.72689676,0.0817456,0.41935736,-2.67967606,-2.19668484
-1.15762448,-1.40287304,-3.00772309,-2.95955992,-0.45816433,3.4466238,11.52451897,4.88296223,3.64318609,-1.90489793,-0.32616723,-1.77929509,0.0745403,0.38565525,-2.67563939,-2.23219299
-1.170717,-1.44034362,-3.00344515,-2.96453428,-0.53898197,3.30042267,11.50080776,4.82716179,3.50915694,-1.96373785,-0.38175467,-1.84159434,0.01840441,0.35008824,-2.67897463,-2.23124838
-1.22571158,-1.47909665,-2.99886155,-2.96443892,-0.61446095,3.18337035,11.45859337,4.7839818,3.41184258,-2.04673624,-0.43749124,-1.96405864,-0.11437559,0.29111755,-2.68132949,-2.17287731
-1.19656563,-1.37726235,-3.0020504,-2.95915079,-0.50720203,3.29784918,11.64076042,4.91507864,3.58849859,-1.81649423,-0.30864173,-1.89608121,-0.07849824,0.41742933,-2.67969966,-2.07670164
-1.22740769,-1.34246254,-3.01158595,-2.96296453,-0.45085359,3.34389687,11.69326496,4.92942429,3.66946912,-1.76999319,-0.26979309,-1.87960935,-0.0735777,0.44123968,-2.68032384,-2.0050087
-1.3108263,-1.37130821,-3.01082873,-2.96593904,-0.49813908,3.29113889,11.6248045,4.88259029,3.60700345,-1.83438611,-0.29643327,-1.84700489,-0.00676602,0.41870278,-2.68273783,-2.10143018
-1.33069992,-1.40206385,-3.00573492,-2.96817398,-0.56255126,3.1940484,11.56882954,4.83098507,3.48352528,-1.88656807,-0.36282584,-1.86497021,-0.01285581,0.35167274,-2.68366337,-2.16448665
-1.42153287,-1.44647372,-3.00257516,-2.96842432,-0.64074773,3.05757141,11.50505829,4.76514769,3.34177756,-1.95825076,-0.44030693,-1.92044497,-0.06826784,0.28642148,-2.6856668,-2.17745614
-1.47005987,-1.36144674,-3.01202345,-2.96841335,-0.52772534,3.22310901,11.71803379,4.89961243,3.50664139,-1.73723686,-0.31471238,-1.82237637,0.01094814,0.40428078,-2.6774137,-2.09039426
-1.49771845,-1.32424724,-3.0146327,-2.96240711,-0.46337536,3.29380226,11.72226715,4.90748453,3.58976841,-1.6977756,-0.26714,-1.78438687,0.0623385,0.43272913,-2.6727798,-2.07596564
-1.41452122,-1.35370028,-3.0116024,-2.96050215,-0.47031814,3.35412788,11.60673141,4.90159035,3.64506531,-1.80537724,-0.28894627,-1.86666298,-0.03450117,0.40854049,-2.67345715,-1.94967151
-1.4750421,-1.40683627,-3.01289654,-2.96387482,-0.54277241,3.32447624,11.55456734,4.86250687,3.58496237,-1.9174608,-0.34328917,-1.92610097,-0.07362701,0.37445846,-2.68043375,-2.07477021
