CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.23622477,0.64305961,0.54997402,0.27463651,0.39179039,1.26266944,3.54598188,-0.00142036,1.78899145,1.65422463,0.796139,0.91357243,1.57502949,1.17818046,-0.22029229,1.36241496
1.21337354,0.59587616,0.546462,0.18531618,0.34443238,1.23760319,3.65049648,-0.04855068,1.38196588,1.46594465,0.75698429,0.95577419,1.59742868,1.13710415,-0.22514471,1.33462477
1.25941098,0.53453797,0.59834027,0.23094162,0.28032264,1.31549633,3.67823076,-0.08103087,1.59048355,1.54971397,0.71547383,0.90879965,1.58898866,1.08678412,-0.21676947,1.31435227
1.28581381,0.63913214,0.62737626,0.18794152,0.39907542,1.36316383,3.71838188,-0.0051642,1.80533612,1.58057785,0.82053924,0.93832177,1.58532572,1.20562696,-0.22386453,1.35844779
1.25019896,0.63888466,0.58815157,0.15571208,0.40742031,1.31412065,3.70611,-0.02563985,1.82048655,1.51940334,0.81516844,0.95323157,1.60065222,1.20916021,-0.22922251,1.34787822
1.24855745,0.61383003,0.59725511,0.20729859,0.39315391,1.29851675,3.65741682,-0.0324701,1.35358858,1.56077492,0.7953099,0.93643183,1.61471832,1.16586602,-0.21907969,1.32616699
1.19671094,0.58800668,0.56159478,0.17282499,0.36089322,1.28892803,3.76937652,-0.06173866,1.95083332,1.45936584,0.7629922,0.92998761,1.55144393,1.11753368,-0.22646366,1.28274584
1.12840092,0.52936918,0.58376831,0.10216869,0.2921935,1.19187355,3.81922531,-0.11694913,1.80457187,1.33001852,0.70620424,0.94880992,1.55534339,1.0608331,-0.22703844,1.24051797
1.18249226,0.58700377,0.57878506,0.11354814,0.37614146,1.10784781,3.74820375,-0.04552384,1.42540205,1.38421559,0.80957144,0.94367963,1.58182251,1.1818732,-0.22380561,1.28763425
1.18508792,0.60444713,0.60783815,0.12548254,0.40466729,1.1809094,3.78539824,-0.06046393,1.75066888,1.37020242,0.79848915,0.94281656,1.56291246,1.16729689,-0.22858593,1.27859497
1.17849612,0.58272141,0.61063606,0.11397574,0.39240754,1.18981874,3.73240876,-0.06962946,1.83181477,1.34388995,0.77275306,0.93260312,1.55355799,1.12614644,-0.22669719,1.24849176
1.1683259,0.54012734,0.62572247,0.10678574,0.35156515,1.21388757,3.92010522,-0.08770293,1.4700526,1.32627618,0.73808247,0.90924615,1.55354035,1.08778715,-0.21609129,1.2258929
1.12582588,0.49310091,0.60893559,0.09841552,0.30024239,1.14025724,3.73586345,-0.12260789,1.7326268,1.28726482,0.6935454,0.91535449,1.5290606,1.03137529,-0.22502984,1.1983496
1.16632259,0.58785957,0.63191622,0.10396276,0.41175371,1.08182275,3.80135226,-0.05772163,1.60085022,1.26055634,0.79790199,0.91799092,1.53510332,1.14928997,-0.22894964,1.24948132
1.18550038,0.58204216,0.610147,0.0865615,0.41915467,1.15635431,4.00630188,-0.06254432,1.44329047,1.26182055,0.79603565,0.92277241,1.54135907,1.16240811,-0.22225608,1.26198769
1.15821588,0.56611931,0.6067878,0.08537637,0.41133335,1.15151083,3.88563395,-0.06271163,1.91592932,1.23739374,0.77831918,0.90672654,1.51671648,1.11880815,-0.22783542,1.24903572
1.11821592,0.5303399,0.58928853,0.07762108,0.37791139,1.11543036,3.95840263,-0.08948279,1.82275355,1.19990301,0.74058932,0.89443898,1.52136731,1.07769132,-0.23054656,1.22432375
1.09679711,0.47156578,0.57188547,0.05923343,0.3132067,1.08140182,4.01006031,-0.12964213,1.66269553,1.18670428,0.68992031,0.87783754,1.50348282,1.03005934,-0.21919966,1.1968987
1.1432116,0.57451898,0.60500228,0.08166274,0.43928611,1.04814827,3.77297139,-0.04711373,1.79037154,1.24237764,0.81231803,0.90024608,1.52458668,1.17149687,-0.22819912,1.27857614
1.13880301,0.57414532,0.59812152,0.07545477,0.44996026,1.04765296,3.8067193,-0.04480964,1.68659866,1.24887609,0.81546795,0.88225973,1.54140639,1.17703307,-0.23043238,1.28166294
1.11812556,0.54779202,0.6130538,0.07314161,0.42738718,1.11166,3.844208,-0.05757229,1.33391905,1.23268044,0.78914064,0.88238776,1.53562808,1.13252723,-0.22063312,1.25716603
1.08848238,0.51280439,0.59799063,0.08249897,0.38690305,1.08755541,3.82273674,-0.07445692,1.68732619,1.23058414,0.76266944,0.87840843,1.53067124,1.09521925,-0.22225608,1.24537325
1.05508375,0.4640435,0.56764251,0.07472428,0.33491465,1.09651411,3.95480084,-0.11778382,1.76614988,1.18935621,0.70869076,0.87174892,1.50937605,1.03483486,-0.22819912,1.20750284
1.11113894,0.5495075,0.60520089,0.06771292,0.43992305,1.11160696,3.78179479,-0.04143257,1.78313911,1.24033844,0.81639808,0.88137722,1.52879345,1.16429317,-0.22058612,1.27336037
1.10742915,0.54673541,0.57798475,0.07547351,0.44569954,1.08182275,3.78179479,-0.04689757,1.7401377,1.24345231,0.82453489,0.8839379,1.53224277,1.1770401,-0.22375825,1.28471041
1.08588052,0.53213573,0.58527452,0.06370089,0.43204379,1.08643937,3.81922531,-0.05886262,1.95016754,1.23397434,0.79922193,0.87484539,1.52964818,1.12602127,-0.22894964,1.25505638
1.05475295,0.48851323,0.58253783,0.05648684,0.38389552,1.09836495,3.89832664,-0.08650041,1.95097637,1.21789312,0.7599749,0.86883187,1.51902485,1.08213234,-0.22133771,1.2274648
1.01986873,0.43661025,0.56863016,0.05938248,0.32689935,1.07015848,3.9750042,-0.12137197,1.76129806,1.18900788,0.71580249,0.85431182,1.49287748,1.02979422,-0.21919966,1.20277321
1.06325901,0.52283227,0.57989287,0.07185472,0.43313578,1.08017325,3.81922531,-0.05548088,1.9604634,1.2573421,0.81380361,0.8644045,1.52330649,1.14449394,-0.22691964,1.25389564
1.06121922,0.51316571,0.58928353,0.07758741,0.43031457,1.14681351,3.7517848,-0.06482308,1.51648426,1.24068499,0.82069826,0.88526362,1.53564692,1.15027249,-0.22979583,1.25832355
1.03244793,0.49032077,0.58520049,0.06888983,0.40235856,1.08019209,3.8138454,-0.07974343,1.78701842,1.23180413,0.7884227,0.86164284,1.52196884,1.09617543,-0.22230305,1.2249763
1.00533807,0.44815898,0.55906415,0.05721109,0.35302672,1.07688296,3.78179479,-0.11026332,1.99105155,1.20309114,0.74521267,0.87321174,1.51237345,1.04567194,-0.22334827,1.19539285
0.97665441,0.39024851,0.557347,0.03671595,0.28574693,1.12335467,4.03973532,-0.15269801,1.72027183,1.17106092,0.6939379,0.84779835,1.49209011,0.99577361,-0.22904551,1.16604698
1.01792467,0.49280244,0.57921106,0.05938248,0.40918618,1.11776793,3.88563395,-0.07252238,1.69286621,1.23331153,0.80853456,0.85910332,1.50428057,1.11957765,-0.22375825,1.2197957
0.99776953,0.49100003,0.55844927,0.0544743,0.40950751,1.1133424,3.95480084,-0.07674532,1.89894903,1.19470823,0.81757849,0.88729399,1.52297711,1.11795712,-0.2274345,1.20870709
0.92021805,0.47016215,0.53130585,-0.00512211,0.38057289,1.01553142,3.9328804,-0.1153682,1.64965868,1.06728399,0.80369741,0.88553792,1.471964,1.07485819,-0.2413791,1.18324864
0.88301915,0.44173265,0.53552753,0.00905447,0.34190542,0.98096746,3.88930821,-0.13916771,1.71319497,1.03309619,0.77063429,0.88038921,1.46915019,1.03529978,-0.23160121,1.15676892
0.86720824,0.39092287,0.52346319,-0.00432675,0.28819743,0.94338071,4.19453144,-0.17873996,1.45751905,1.01104128,0.72049785,0.87619358,1.46228206,0.98792768,-0.22550789,1.12512398
0.92745411,0.48785111,0.56757486,-0.00372568,0.40409184,0.94253939,4.08455992,-0.09872054,1.74758399,1.06625307,0.83597982,0.88696277,1.48659778,1.12896442,-0.23597938,1.19308293
0.93588197,0.51313043,0.54630321,0.01645135,0.43667525,0.95370013,4.10143566,-0.07331824,1.77811909,1.10046744,0.87028712,0.8847611,1.5067451,1.1364435,-0.23931597,1.18708682
0.91939789,0.48995537,0.55476058,0.0088206,0.40829906,0.98367757,4.01006031,-0.09456391,1.8540355,1.07145965,0.82886976,0.86529994,1.49804592,1.09437668,-0.2262578,1.16127646
0.91936183,0.45195588,0.56439686,0.01330661,0.36634341,0.99036044,3.92738438,-0.10826985,1.74464095,1.09247768,0.79623711,0.85426539,1.49682117,1.05443847,-0.2300157,1.14315569
0.87573469,0.40245464,0.56295329,0.02325938,0.30444098,0.98361635,4.1052618,-0.14342366,1.69300973,1.06373858,0.74448264,0.86234295,1.48804975,1.03148389,-0.23812763,1.13197291
0.93934834,0.50520205,0.60634434,0.04987776,0.43092495,1.0472014,4.06209993,-0.05013108,1.66079569,1.13878036,0.87278742,0.88607877,1.52452993,1.15476942,-0.22839746,1.18322611
0.96202135,0.53545725,0.59536058,0.0477653,0.46312192,0.99477971,4.00630188,-0.02472508,1.47218382,1.14094532,0.89259654,0.87783325,1.53079808,1.15659606,-0.23185512,1.18790877
0.95070189,0.51989031,0.61412096,0.05352989,0.44098055,1.03316331,4.14118814,-0.04448681,1.5220685,1.13507807,0.85743475,0.88061953,1.52973878,1.11514044,-0.23887679,1.16600525
0.93380624,0.48658168,0.59905964,0.05391121,0.40055451,1.04106975,4.0192852,-0.06802968,1.68800664,1.10948706,0.82269233,0.88724971,1.52018642,1.07403362,-0.22835018,1.14140296
0.97252691,0.56461281,0.63054889,0.0551632,0.48518777,1.03535891,3.9805491,0.01390651,1.37063241,1.17233515,0.9298963,0.89308506,1.54134262,1.20052934,-0.23231392,1.21089733
0.99488068,0.58189684,0.58154684,0.0653659,0.51058757,1.0714736,4.1639843,0.01598568,1.88760149,1.19607294,0.91710311,0.89866161,1.58550572,1.19318783,-0.24046837,1.21581244
0.97895938,0.56933951,0.60801411,0.07929676,0.49502847,1.06034899,4.28532124,0.0035186,1.56443894,1.18472934,0.89007479,0.89979273,1.56660211,1.15235806,-0.23344967,1.19640744
0.95250553,0.53528464,0.57989287,0.07927236,0.45746839,1.02991486,3.80135226,-0.01595813,1.57806563,1.1716727,0.85632592,0.8804425,1.54391599,1.11159134,-0.22972304,1.17570579
0.92750734,0.51974159,0.56591755,0.0750949,0.43434331,1.01320636,4.24461031,-0.00278507,1.64704704,1.16137135,0.88174719,0.88266772,1.54652703,1.21164596,-0.23587669,1.22050142
1.01454866,0.64953464,0.6035437,0.08793627,0.58939523,1.0342468,4.02293158,0.07731819,1.82899058,1.21595824,0.96051848,0.89981031,1.57146394,1.22559774,-0.2355364,1.23583579
1.01238334,0.65400034,0.60031587,0.11740724,0.60325384,1.076249,4.06209993,0.07537576,1.65948248,1.20684481,0.95026445,0.89866859,1.56345439,1.20560932,-0.23099026,1.22396076
0.98600948,0.61790192,0.60338777,0.09731486,0.56523895,1.03349125,3.93646765,0.04992925,1.79936457,1.19097233,0.90484041,0.89032191,1.56736994,1.15321648,-0.23191565,1.19557238
