CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,0.03297842,0.45818818,1.12213182,0.4089565,0.20040751,0.80177283,0.43580759,0.01044662,0.80983233,0.22913295,0.2937952,0.74994516,0.27376235,-0.13105667
-0.0,-0.0,0.03309001,0.44954214,1.07816446,0.40543839,0.1781619,0.77361572,0.42647654,-0.00854586,0.76044667,0.21190457,0.27426073,0.56879187,0.26565236,-0.09237239
-0.0,-0.0,0.03067718,0.42049471,0.98569137,0.40680161,0.14998804,0.71851659,0.40757477,-0.03588403,0.66654307,0.21021092,0.25140926,0.40593061,0.25032878,-0.0630681
-0.0,-0.0,0.0434371,0.47415805,1.190148,0.40523899,0.19266966,0.81361073,0.43971857,0.01077585,0.85819364,0.23290522,0.28875896,0.79609901,0.2810173,-0.20201908
-0.0,-0.0,0.03159872,0.45068759,1.0993073,0.39975795,0.19072467,0.79027265,0.4321759,0.0040437,0.78436834,0.23261389,0.28457752,0.7037124,0.26994726,-0.1479954
-0.0,-0.0,0.02492847,0.43016386,1.02942371,0.40281481,0.16451071,0.74137068,0.42175981,-0.01890124,0.70816475,0.21138558,0.25752163,0.50619131,0.25727591,-0.12322439
-0.0,-0.0,0.01905823,0.40560731,0.92899561,0.39363107,0.15135555,0.69701034,0.4039951,-0.03366235,0.60108072,0.20199314,0.24460216,0.339605,0.25396648,-0.11907876
-0.0,-0.0,0.03038079,0.45598927,1.16012442,0.39511657,0.18412408,0.79247075,0.42035982,0.0026666,0.82119715,0.23208272,0.27420366,0.75401539,0.26435673,-0.2222462
-0.0,-0.0,0.03355751,0.45119327,1.11532629,0.40059051,0.18393652,0.79034543,0.43841237,0.00653134,0.79352957,0.22007519,0.28588143,0.70901006,0.27816811,-0.21682014
-0.0,-0.0,0.0294436,0.43379402,1.0208075,0.40751955,0.15990928,0.7376076,0.43033773,-0.01547538,0.70244151,0.2273766,0.25316289,0.47608331,0.25846407,-0.13419116
-0.0,-0.0,0.02130958,0.40560365,0.92469352,0.39285791,0.15363164,0.69714886,0.41818658,-0.0258541,0.60149509,0.22076388,0.24704178,0.36344635,0.26328626,-0.134185
-0.0,-0.0,0.02751769,0.44942883,1.15078592,0.40110913,0.18879379,0.78952068,0.43659714,0.00921984,0.81756932,0.23445867,0.27645084,0.75603628,0.26821199,-0.23218897
-0.0,-0.0,0.02960017,0.44041276,1.11370397,0.39946187,0.16020048,0.76750612,0.42843086,-0.0123603,0.79206145,0.22436561,0.26758078,0.69835091,0.26323187,-0.17626685
-0.0,-0.0,0.02228693,0.41790217,1.00793231,0.39996952,0.15221751,0.72861958,0.41588303,-0.01608604,0.69603521,0.20524409,0.24298963,0.46533239,0.24380895,-0.13742749
-0.0,-0.0,0.02284685,0.39906067,0.91905445,0.39223045,0.14943258,0.69771886,0.40495333,-0.02387781,0.60318196,0.21482266,0.2337539,0.32559851,0.25748697,-0.10443777
-0.0,-0.0,0.03239912,0.45098498,1.13451767,0.40167558,0.19192144,0.78451687,0.43704093,0.00825759,0.80083948,0.23874325,0.27092054,0.71811801,0.27084526,-0.22156359
-0.0,-0.0,0.02952243,0.44600952,1.08802187,0.4108592,0.18850641,0.78184539,0.44520602,0.00442774,0.7662887,0.22173579,0.2524001,0.66405696,0.26397327,-0.21225864
-0.0,-0.0,0.01777454,0.40794829,0.98137826,0.39413768,0.15461433,0.72302639,0.41782701,-0.02372112,0.66900945,0.21288988,0.2307093,0.42968702,0.24218427,-0.14815825
-0.0,-0.0,0.00869959,0.38556546,0.88174683,0.3922323,0.16085076,0.68462777,0.40510371,-0.02368377,0.57995099,0.21862593,0.23021391,0.50626802,0.26065439,-0.17708151
-0.0,-0.0,0.01856541,0.42245835,1.06179857,0.39094549,0.16547671,0.74102271,0.42098212,-0.01973159,0.73421365,0.22860828,0.25399947,0.58945006,0.26705912,-0.17960039
-0.0,-0.0,0.02277843,0.4252651,1.04461658,0.40530089,0.17140447,0.7400378,0.42406034,-0.01790631,0.72488737,0.22419445,0.25492167,0.57488596,0.26250559,-0.20371118
